,0
3325,0.0
3326,0.0
3327,0.0
3328,1.2100000000000002
3329,0.0
3330,0.0
3331,1.2593333333333334
3332,0.0
3333,1.8046666666666666
3334,0.0
3335,0.0
3336,2.348
3337,1.2373333333333334
3338,0.0
3339,0.0
3340,1.4633333333333334
3341,1.434666666666667
3342,1.8966666666666667
3343,0.0
3344,1.1193333333333335
3345,0.0
3346,1.3180000000000003
3347,2.106666666666667
3348,0.0
3349,0.0
3350,1.1226666666666667
3351,3.33
3352,0.0
3353,1.8259999999999998
3354,0.0
3355,1.3393333333333333
3356,0.0
3357,0.0
3358,0.0
3359,1.0873333333333333
3360,0.0
3361,5.435333333333333
3362,2.8033333333333337
3363,1.3946666666666667
3364,1.542
3365,0.0
3366,0.0
3367,0.0
3368,2.1146666666666665
3369,0.0
3370,0.0
3371,0.0
3372,0.0
3373,0.892
3374,0.0
3375,2.0
3376,0.0
3377,0.0
3378,0.0
3379,0.0
3380,0.0
3381,1.8346666666666667
3382,0.0
3383,1.4200000000000002
3384,0.0
3385,0.0
3386,1.4033333333333333
3387,0.0
3388,1.778
3389,0.0
3390,0.0
3391,0.0
3392,0.0
3393,0.0
3394,2.523333333333333
3395,0.0
3396,0.0
3397,0.0
3398,1.1913333333333331
3399,1.6653333333333336
3400,0.0
3401,0.0
3402,1.3333333333333333
3403,1.4746666666666666
3404,0.0
3405,0.0
3406,2.02
3407,1.4033333333333333
3408,0.0
3409,0.0
3410,0.0
3411,0.0
3412,0.0
3413,0.0
3414,0.0
3415,0.0
3416,1.704666666666667
3417,1.4780000000000002
3418,0.0
3419,0.0
3420,1.28
3421,0.0
3422,1.5066666666666668
3423,1.2466666666666664
3424,0.7226666666666667
3425,1.022
3426,2.269333333333334
3427,1.2040000000000002
3428,2.116
3429,0.0
3430,0.0
3431,1.6700000000000002
3432,1.62
3433,1.865333333333333
3434,0.0
3435,0.0
3436,0.0
3437,1.0606666666666666
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,2.482
3443,0.0
3444,0.0
3445,0.0
3446,2.296
3447,1.0533333333333332
3448,0.0
3449,1.5186666666666668
3450,1.7466666666666666
3451,0.0
3452,1.822
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,1.6119999999999999
3459,1.6266666666666667
3460,0.0
3461,1.162
3462,0.0
3463,0.0
3464,0.0
3465,0.0
3466,0.0
3467,0.0
3468,2.0153333333333334
3469,0.0
3470,0.0
3471,0.0
3472,0.858
3473,0.0
3474,1.8033333333333337
3475,1.9
3476,0.0
3477,1.608
3478,0.0
3479,2.5733333333333333
3480,1.4506666666666665
3481,1.8133333333333332
3482,0.0
3483,0.0
3484,0.0
3485,0.0
3486,2.1653333333333338
3487,3.9553333333333343
3488,1.7086666666666666
3489,1.2699999999999998
3490,0.0
3491,0.0
3492,0.0
3493,0.0
3494,2.393333333333333
3495,2.951333333333333
3496,1.564
3497,1.13
3498,1.3566666666666667
3499,3.0226666666666664
3500,0.0
3501,0.0
3502,2.1346666666666665
3503,0.0
3504,1.2833333333333334
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,3.471333333333333
3511,0.0
3512,1.9526666666666666
3513,2.194666666666667
3514,0.0
3515,0.0
3516,0.0
3517,0.0
3518,2.4133333333333336
3519,1.4753333333333332
3520,0.0
3521,0.0
3522,1.176
3523,0.0
3524,1.296
3525,0.0
3526,1.338
3527,2.3873333333333333
3528,0.0
3529,0.0
3530,0.0
3531,1.5973333333333335
3532,0.0
3533,0.0
3534,0.0
3535,0.0
3536,0.0
3537,0.0
3538,0.0
3539,0.0
3540,0.0
3541,1.7166666666666666
3542,1.6933333333333331
3543,1.9973333333333332
3544,0.0
3545,0.0
3546,1.4386666666666665
3547,1.366666666666667
3548,0.0
3549,1.8
3550,0.0
3551,0.0
3552,2.1220000000000003
3553,1.498
3554,0.0
3555,0.0
3556,1.8599999999999999
3557,2.778666666666667
3558,1.2866666666666666
3559,0.0
3560,1.4066666666666663
3561,0.0
3562,1.816
3563,0.0
3564,1.4546666666666668
3565,0.0
3566,1.056
3567,0.0
3568,0.0
3569,1.4213333333333333
3570,1.49
3571,0.0
3572,0.0
3573,1.1553333333333335
3574,0.0
3575,0.0
3576,0.0
3577,0.0
3578,0.0
3579,0.0
3580,0.0
3581,0.0
3582,1.8099999999999998
3583,0.0
3584,0.0
3585,0.0
3586,1.6333333333333333
3587,0.0
3588,1.7926666666666666
3589,0.0
3590,2.8166666666666673
3591,0.0
3592,1.1986666666666668
3593,0.0
3594,1.7166666666666666
3595,0.0
3596,0.0
3597,0.0
3598,1.3733333333333335
3599,0.0
3600,1.5446666666666669
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,1.2033333333333334
3607,0.0
3608,1.3066666666666669
3609,2.066
3610,0.0
3611,0.0
3612,2.2333333333333334
3613,0.0
3614,1.324
3615,1.4233333333333331
3616,0.0
3617,1.5266666666666666
3618,0.0
3619,0.0
3620,0.0
3621,2.284
3622,2.207333333333333
3623,4.489999999999999
3624,0.0
3625,0.0
3626,1.6839999999999997
3627,0.0
3628,0.0
3629,0.0
3630,0.0
3631,0.0
3632,0.0
3633,0.0
3634,0.0
3635,0.0
3636,0.0
3637,1.7026666666666666
3638,0.0
3639,0.0
3640,0.0
3641,2.034666666666667
3642,1.7546666666666666
3643,1.2613333333333334
3644,0.0
3645,0.0
3646,0.0
3647,3.1100000000000003
3648,1.8833333333333333
3649,2.0933333333333333
3650,0.0
3651,1.2026666666666666
3652,1.2146666666666666
3653,0.0
3654,0.0
3655,1.3479999999999999
3656,0.0
3657,0.0
3658,0.0
3659,0.0
3660,0.0
3661,1.3733333333333335
3662,0.0
3663,0.0
3664,0.0
3665,0.0
3666,1.3053333333333335
3667,0.0
3668,0.0
3669,2.15
3670,2.0546666666666664
3671,0.0
3672,0.0
3673,1.9966666666666668
3674,0.0
3675,1.474
3676,0.0
3677,0.0
3678,0.0
3679,0.0
3680,0.0
3681,1.8419999999999999
3682,1.108666666666667
3683,0.0
3684,0.0
3685,0.0
3686,0.0
3687,0.0
3688,0.0
3689,0.0
3690,0.0
3691,1.7
3692,0.0
3693,1.5966666666666667
3694,1.9586666666666666
3695,0.0
3696,1.8966666666666667
3697,0.0
3698,0.0
3699,0.0
3700,1.7966666666666666
3701,1.2533333333333334
3702,0.0
3703,0.0
3704,1.778
3705,0.0
3706,0.0
3707,2.341333333333333
3708,1.3193333333333332
3709,0.0
3710,2.246
3711,0.0
3712,0.0
3713,1.3599999999999999
3714,0.0
3715,1.23
3716,0.0
3717,1.846666666666667
3718,1.4433333333333331
3719,1.6673333333333331
3720,0.0
3721,1.6366666666666665
3722,0.0
3723,1.174
3724,1.7066666666666666
3725,1.4306666666666668
3726,0.0
3727,0.0
3728,1.0546666666666666
3729,0.0
3730,1.278
3731,1.7606666666666668
3732,0.0
3733,1.8066666666666669
3734,0.0
3735,0.0
3736,0.0
3737,1.5233333333333334
3738,1.79
3739,0.0
3740,0.0
3741,1.4066666666666667
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,2.8266666666666667
3747,0.0
3748,0.0
3749,1.8886666666666665
3750,0.0
3751,0.0
3752,0.0
3753,1.7746666666666668
3754,0.0
3755,2.2213333333333334
3756,3.119333333333333
3757,1.0313333333333334
3758,1.4080000000000001
3759,0.0
3760,1.56
3761,1.7666666666666668
3762,1.7
3763,0.0
3764,1.116
3765,0.0
3766,1.75
3767,0.0
3768,0.0
3769,0.0
3770,1.0633333333333335
3771,1.4666666666666666
3772,1.7426666666666668
3773,0.0
3774,0.0
3775,0.0
3776,0.0
3777,1.6786666666666663
3778,1.3073333333333332
3779,1.430666666666667
3780,0.0
3781,1.5766666666666669
3782,0.0
3783,0.0
3784,1.7166666666666666
3785,1.8033333333333335
3786,2.252666666666667
3787,4.882
3788,0.0
3789,2.076666666666667
3790,0.0
3791,0.0
3792,0.0
3793,0.0
3794,0.0
3795,0.0
3796,1.3633333333333335
3797,1.326
3798,1.4366666666666668
3799,0.0
3800,0.9800000000000001
3801,0.0
3802,1.8646666666666667
3803,1.69
3804,0.0
3805,1.2433333333333332
3806,1.5220000000000005
3807,0.0
3808,0.0
3809,0.0
3810,1.7866666666666666
3811,0.0
3812,1.7133333333333334
3813,2.2299999999999995
3814,1.8413333333333335
3815,1.432
3816,0.0
3817,2.055333333333333
3818,1.1266666666666665
3819,0.0
3820,0.0
3821,1.9139999999999995
3822,2.614666666666667
3823,0.0
3824,0.0
3825,0.0
3826,0.0
3827,0.0
3828,0.0
3829,0.0
3830,1.0493333333333335
3831,3.0626666666666664
3832,1.6926666666666668
3833,1.8133333333333332
3834,1.5413333333333332
3835,0.0
3836,1.4733333333333332
3837,2.534666666666667
3838,0.0
3839,1.4786666666666666
3840,0.0
3841,1.2233333333333334
3842,0.0
3843,1.1173333333333335
3844,0.0
3845,2.36
3846,1.2966666666666666
3847,0.0
3848,0.0
3849,0.9753333333333334
3850,1.7033333333333334
3851,1.582
3852,0.0
3853,0.0
3854,1.7126666666666668
3855,0.0
3856,0.0
3857,0.0
3858,3.159333333333334
3859,0.0
3860,2.2
3861,1.5526666666666666
3862,0.0
3863,0.0
3864,2.4399999999999995
3865,0.0
3866,2.2186666666666666
3867,0.0
3868,0.0
3869,1.4273333333333333
3870,0.0
3871,0.0
3872,2.119333333333333
3873,2.033333333333333
3874,2.433333333333333
3875,1.5613333333333335
3876,0.0
3877,1.5866666666666667
3878,2.8100000000000005
3879,1.8699999999999999
3880,1.05
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,0.0
3892,0.9166666666666666
3893,0.0
3894,0.0
3895,0.0
3896,0.0
3897,1.7
3898,1.3733333333333335
3899,1.6093333333333333
3900,1.3999999999999997
3901,0.0
3902,4.72
3903,0.0
3904,1.8666666666666667
3905,0.0
3906,0.0
3907,1.8400000000000003
3908,0.0
3909,0.0
3910,1.802
3911,0.0
3912,1.7846666666666666
3913,0.0
3914,1.832
3915,0.0
3916,1.7666666666666666
3917,0.0
3918,1.808
3919,1.608
3920,2.1893333333333334
3921,2.731333333333334
3922,0.0
3923,0.0
3924,0.0
3925,0.0
3926,0.0
3927,0.0
3928,3.8500000000000005
3929,1.5933333333333333
3930,0.0
3931,0.0
3932,0.0
3933,2.1426666666666665
3934,0.0
3935,0.0
3936,0.0
3937,1.8860000000000001
3938,0.0
3939,1.3833333333333333
3940,1.5186666666666666
3941,1.7706666666666664
3942,2.1793333333333336
3943,1.4846666666666666
3944,0.0
3945,3.562666666666667
3946,2.3766666666666665
3947,7.685999999999999
3948,1.954
3949,1.0633333333333332
3950,1.5639999999999998
3951,0.0
3952,0.0
3953,0.0
3954,0.0
3955,0.0
3956,1.8266666666666669
3957,1.8966666666666667
3958,1.6400000000000001
3959,2.444666666666667
3960,0.0
3961,0.0
3962,0.0
3963,0.0
3964,0.0
3965,0.0
3966,0.0
3967,0.0
3968,0.0
3969,2.0673333333333335
3970,2.112
3971,0.0
3972,0.0
3973,0.0
3974,1.4813333333333332
3975,1.2666666666666666
3976,1.660666666666667
3977,0.0
3978,0.0
3979,1.8633333333333335
3980,0.0
3981,1.2346666666666666
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,3.016
3987,1.7200000000000002
3988,1.7893333333333332
3989,0.0
3990,0.0
3991,0.0
3992,1.1986666666666668
3993,0.0
3994,0.0
3995,4.16
3996,2.3666666666666667
3997,0.0
3998,1.6420000000000001
3999,1.8113333333333332
4000,2.118
4001,0.9353333333333335
4002,0.0
4003,3.2773333333333325
4004,1.3786666666666667
4005,0.0
4006,0.0
4007,1.852
4008,0.0
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,0.0
4014,0.0
4015,0.0
4016,0.0
4017,0.0
4018,0.0
4019,0.0
4020,2.1673333333333336
4021,1.3493333333333333
4022,2.098
4023,1.7066666666666663
4024,0.0
4025,0.0
4026,0.0
4027,2.9266666666666667
4028,0.0
4029,2.824
4030,0.0
4031,0.0
4032,1.5493333333333335
4033,0.0
4034,0.0
4035,1.1833333333333333
4036,0.0
4037,0.0
4038,0.0
4039,0.0
4040,0.0
4041,1.0253333333333332
4042,0.1
4043,3.804
4044,0.0
4045,2.6940000000000004
4046,0.0
4047,0.0
4048,1.286
4049,0.0
4050,1.5319999999999998
4051,0.0
4052,0.0
4053,1.0319999999999998
4054,1.618
4055,1.0493333333333335
4056,1.6233333333333335
4057,0.0
4058,0.0
4059,0.2
4060,2.1906666666666665
4061,0.0
4062,0.0
4063,2.7093333333333334
4064,1.6133333333333333
4065,1.48
4066,1.84
4067,0.0
4068,0.0
4069,1.8666666666666667
4070,1.6060000000000003
4071,0.0
4072,0.0
4073,1.7026666666666666
4074,0.0
4075,0.0
4076,1.4733333333333334
4077,0.0
4078,0.0
4079,0.0
4080,0.0
4081,2.2580000000000005
4082,1.1573333333333333
4083,0.0
4084,0.0
4085,0.0
4086,0.0
4087,0.0
4088,2.583333333333334
4089,0.0
4090,0.0
4091,1.8953333333333333
4092,1.0333333333333334
4093,0.0
4094,0.0
4095,1.0133333333333332
4096,0.0
4097,1.8233333333333333
4098,1.5273333333333334
4099,1.4986666666666666
4100,0.0
4101,0.0
4102,2.598666666666666
4103,1.84
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.0
4109,1.4166666666666667
4110,1.9473333333333331
4111,0.0
4112,0.0
4113,0.0
4114,0.0
4115,1.6333333333333333
4116,1.7733333333333334
4117,0.0
4118,3.925333333333333
4119,1.3599999999999999
4120,0.0
4121,0.0
4122,1.164
4123,1.9
4124,1.0533333333333335
4125,1.0593333333333332
4126,0.0
4127,0.0
4128,1.6466666666666667
4129,0.0
4130,0.0
4131,2.4539999999999997
4132,0.0
4133,1.6466666666666667
4134,0.0
4135,1.6013333333333333
4136,2.336
4137,0.0
4138,0.0
4139,1.8593333333333335
4140,2.8366666666666664
4141,1.8733333333333335
4142,0.0
4143,0.0
4144,0.0
4145,0.0
4146,1.838
4147,0.0
4148,0.0
4149,2.574
4150,2.2186666666666666
4151,1.3533333333333333
4152,1.3426666666666667
4153,4.6113333333333335
4154,0.0
4155,1.3866666666666665
4156,2.3320000000000003
4157,0.0
4158,1.887333333333333
4159,0.0
4160,1.7246666666666668
4161,1.03
4162,0.0
4163,1.0666666666666667
4164,0.0
4165,0.0
4166,0.0
4167,1.6066666666666667
4168,0.9986666666666667
4169,0.0
4170,2.1653333333333333
4171,0.0
4172,0.0
4173,0.0
4174,0.0
4175,1.1513333333333333
4176,1.3466666666666667
4177,1.422
4178,0.0
4179,1.4533333333333334
4180,0.0
4181,0.8293333333333334
4182,0.0
4183,0.0
4184,1.5866666666666664
4185,0.0
4186,2.128
4187,0.0
4188,1.7566666666666668
4189,0.0
4190,4.921333333333333
4191,0.0
4192,0.0
4193,0.0
4194,0.0
4195,2.3526666666666665
4196,2.989333333333333
4197,0.0
4198,0.8599999999999999
4199,1.4400000000000002
4200,0.0
4201,1.2526666666666666
4202,0.0
4203,0.0
4204,0.0
4205,1.5599999999999998
4206,0.0
4207,1.5506666666666669
4208,0.0
4209,2.602
4210,4.635999999999999
4211,0.0
4212,0.0
4213,0.0
4214,0.0
4215,1.7399999999999998
4216,0.0
4217,0.0
4218,0.0
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,0.0
4225,0.0
4226,0.0
4227,0.0
4228,1.9
4229,0.0
4230,1.136
4231,2.572
4232,1.6966666666666668
4233,0.0
4234,0.0
4235,0.0
4236,0.0
4237,0.0
4238,0.0
4239,1.3913333333333333
4240,2.900666666666667
4241,0.0
4242,1.5533333333333335
4243,1.5599999999999998
4244,0.0
4245,0.0
4246,1.7066666666666663
4247,1.6506666666666667
4248,0.0
4249,1.4333333333333333
4250,1.114
4251,0.0
4252,4.1466666666666665
4253,0.0
4254,0.0
4255,2.548
4256,0.0
4257,0.0
4258,0.0
4259,0.0
4260,0.0
4261,0.0
4262,1.8553333333333335
4263,1.6093333333333333
4264,1.7699999999999998
4265,1.5799999999999998
4266,1.5353333333333332
4267,0.0
4268,2.5833333333333335
4269,0.0
4270,2.5713333333333335
4271,1.75
4272,1.2133333333333334
4273,1.256
4274,1.7986666666666664
4275,2.8086666666666664
4276,0.0
4277,0.0
4278,2.0446666666666666
4279,0.0
4280,0.0
4281,0.0
4282,0.0
4283,1.3773333333333333
4284,0.0
4285,2.4140000000000006
4286,1.8613333333333333
4287,1.4953333333333334
4288,1.556
4289,0.0
4290,0.0
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,1.2626666666666668
4296,0.0
4297,4.148666666666666
4298,1.1273333333333335
4299,0.0
4300,0.0
4301,0.0
4302,2.7399999999999998
4303,0.0
4304,0.0
4305,0.9693333333333334
4306,0.0
4307,1.3573333333333333
4308,1.308
4309,0.0
4310,0.0
4311,0.0
4312,0.9093333333333333
4313,0.0
4314,0.0
4315,2.0
4316,1.2333333333333334
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,3.762
4323,1.1573333333333333
4324,2.1333333333333337
4325,0.0
4326,0.0
4327,0.0
4328,0.0
4329,0.0
4330,1.9146666666666665
4331,0.0
4332,0.0
4333,0.0
4334,1.5266666666666666
4335,0.0
4336,1.9340000000000004
4337,1.344
4338,0.0
4339,1.3333333333333333
4340,1.1099999999999999
4341,1.8473333333333335
4342,0.0
4343,1.4406666666666665
4344,0.0
4345,0.0
4346,1.4866666666666668
4347,1.072
4348,0.0
4349,1.3339999999999999
4350,1.272
4351,0.0
4352,0.0
4353,0.0
4354,1.5746666666666664
4355,0.0
4356,0.0
4357,0.0
4358,1.4706666666666666
4359,0.0
4360,0.0
4361,2.6826666666666665
4362,2.1133333333333333
4363,2.084
4364,1.1593333333333333
4365,2.6166666666666667
4366,3.458666666666667
4367,2.0866666666666664
4368,0.0
4369,1.8106666666666666
4370,0.0
4371,0.0
4372,1.104
4373,0.0
4374,1.1400000000000001
4375,0.0
4376,0.0
4377,1.3733333333333333
4378,0.0
4379,1.8800000000000001
4380,2.0833333333333335
4381,0.0
4382,0.0
4383,0.0
4384,0.0
4385,0.0
4386,0.0
4387,2.04
4388,1.8306666666666667
4389,0.0
4390,0.0
4391,0.0
4392,2.0046666666666666
4393,0.0
4394,1.74
4395,1.0906666666666667
4396,3.662666666666666
4397,0.0
4398,2.1173333333333333
4399,0.0
4400,0.0
4401,0.0
4402,1.88
4403,0.0
4404,0.0
4405,0.0
4406,0.0
4407,0.0
4408,1.4666666666666666
4409,0.0
4410,0.0
4411,1.2333333333333334
4412,0.0
4413,0.0
4414,0.0
4415,3.6299999999999994
4416,0.0
4417,0.0
4418,1.8666666666666667
4419,1.894
4420,0.0
4421,0.0
4422,2.1
4423,6.117333333333334
4424,0.0
4425,3.137333333333333
4426,1.9966666666666666
4427,0.0
4428,0.0
4429,0.0
4430,2.1666666666666665
4431,0.0
4432,1.1833333333333333
4433,0.0
4434,0.0
4435,0.0
4436,0.0
4437,2.0773333333333333
4438,0.0
4439,2.548
4440,2.2173333333333334
4441,1.172
4442,0.0
4443,0.0
4444,0.0
4445,0.0
4446,1.1706666666666665
4447,0.0
4448,1.9866666666666668
4449,2.506666666666667
4450,0.0
4451,0.0
4452,0.0
4453,1.1446666666666667
4454,0.0
4455,0.0
4456,0.0
4457,0.0
4458,1.5660000000000003
4459,0.0
4460,1.7026666666666666
4461,0.0
4462,0.0
4463,0.0
4464,1.0053333333333334
4465,0.0
4466,0.0
4467,0.0
4468,0.0
4469,0.0
4470,0.0
4471,3.9346666666666668
4472,0.0
4473,0.0
4474,0.0
4475,1.5613333333333335
4476,0.0
4477,0.0
4478,0.0
4479,0.0
4480,0.0
4481,0.0
4482,1.4066666666666667
4483,1.1406666666666667
4484,2.044
4485,1.7286666666666664
4486,1.7506666666666666
4487,1.7680000000000002
4488,2.1113333333333335
4489,0.0
4490,0.0
4491,1.0466666666666666
4492,1.0066666666666666
4493,1.37
4494,2.1126666666666667
4495,1.5133333333333334
4496,2.1733333333333333
4497,0.0
4498,0.0
4499,1.3493333333333333
4500,2.551333333333333
4501,0.0
4502,0.0
4503,0.0
4504,0.0
4505,0.0
4506,0.0
4507,2.155333333333333
4508,1.8666666666666667
4509,1.403333333333333
4510,4.316666666666666
4511,0.0
4512,1.3719999999999999
4513,0.0
4514,1.6266666666666671
4515,1.4306666666666668
4516,1.4433333333333331
4517,1.5799999999999994
4518,1.466
4519,0.0
4520,1.6586666666666665
4521,0.0
4522,0.0
4523,0.0
4524,0.0
4525,0.0
4526,0.0
4527,1.8166666666666667
4528,1.8419999999999999
4529,0.0
4530,0.0
4531,2.8600000000000003
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,1.7640000000000002
4537,0.0
4538,0.0
4539,2.4019999999999997
4540,2.698666666666667
4541,0.0
4542,1.158
4543,0.0
4544,0.0
4545,0.7866666666666666
4546,1.5333333333333334
4547,0.0
4548,2.77
4549,0.0
4550,0.0
4551,1.94
4552,1.0973333333333335
4553,0.0
4554,1.5753333333333335
4555,0.0
4556,1.661333333333333
4557,1.9933333333333332
4558,1.096666666666667
4559,0.0
4560,0.0
4561,1.3166666666666667
4562,1.5319999999999998
4563,2.074666666666667
4564,1.4600000000000002
4565,0.0
4566,1.5166666666666668
4567,0.0
4568,0.0
4569,0.0
4570,0.0
4571,0.0
4572,1.3566666666666667
4573,1.2886666666666666
4574,1.3666666666666665
4575,0.0
4576,0.0
4577,2.0573333333333332
4578,0.9726666666666666
4579,0.0
4580,0.0
4581,2.051333333333333
4582,1.1353333333333333
4583,0.0
4584,0.0
4585,0.0
4586,0.0
4587,0.0
4588,0.0
4589,2.1719999999999997
4590,1.0433333333333334
4591,1.4933333333333334
4592,0.0
4593,0.0
4594,0.0
4595,1.0186666666666666
4596,0.0
4597,0.0
4598,0.0
4599,0.0
4600,0.0
4601,0.0
4602,1.1500000000000006
4603,1.5533333333333332
4604,1.5933333333333333
4605,0.0
4606,3.4133333333333336
4607,1.8599999999999999
4608,1.5599999999999998
4609,2.8173333333333335
4610,0.0
4611,0.0
4612,0.0
4613,1.9793333333333334
4614,1.3866666666666667
4615,0.0
4616,1.1193333333333333
4617,0.0
4618,1.9833333333333334
4619,0.0
4620,1.0533333333333332
4621,1.156
4622,0.0
4623,2.8033333333333332
4624,2.631333333333333
4625,1.6580000000000001
4626,1.1553333333333335
4627,0.0
4628,0.0
4629,0.0
4630,1.47
4631,0.998
4632,0.0
4633,0.0
4634,0.0
4635,0.0
4636,0.0
4637,2.032
4638,1.4140000000000001
4639,0.0
4640,3.399333333333333
4641,2.0733333333333333
4642,1.7633333333333334
4643,0.0
4644,0.0
4645,0.0
4646,0.0
4647,0.0
4648,1.8466666666666667
4649,0.0
4650,3.109333333333333
4651,1.5686666666666667
4652,0.0
4653,0.0
4654,1.6733333333333333
4655,0.0
4656,1.1233333333333335
4657,2.1286666666666663
4658,0.8046666666666668
4659,1.1313333333333333
4660,1.7246666666666668
4661,0.0
4662,0.0
4663,1.3586666666666667
4664,2.062666666666667
4665,1.184
4666,0.0
4667,0.0
4668,0.0
4669,0.0
4670,0.0
4671,1.8333333333333333
4672,0.0
4673,2.962
4674,0.0
4675,0.0
4676,1.6626666666666665
4677,0.0
4678,0.0
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,1.1266666666666665
4685,1.6746666666666667
4686,0.0
4687,1.7353333333333332
4688,0.0
4689,0.0
4690,0.0
4691,1.1553333333333333
4692,2.136666666666667
4693,1.778
4694,2.2253333333333334
4695,2.208666666666667
4696,0.0
4697,0.0
4698,1.6
4699,1.2206666666666666
4700,1.9133333333333333
4701,0.0
4702,2.3093333333333335
4703,1.8086666666666666
4704,1.9773333333333334
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,1.4773333333333334
4710,0.0
4711,0.0
4712,1.1666666666666667
4713,1.16
4714,0.0
4715,1.5493333333333332
4716,3.5806666666666667
4717,0.0
4718,1.0877222222222223
4719,2.2666666666666666
4720,0.8646666666666667
4721,1.0453333333333332
4722,0.0
4723,1.4100000000000001
4724,0.0
4725,0.0
4726,0.0
4727,1.3986666666666667
4728,0.0
4729,1.328
4730,1.6840000000000002
4731,1.5733333333333335
4732,2.3866666666666663
4733,0.0
4734,0.0
4735,0.0
4736,1.756
4737,0.0
4738,0.0
4739,0.0
4740,1.1753333333333333
4741,1.6
4742,0.0
4743,1.53
4744,0.0
4745,0.0
4746,0.0
4747,0.0
4748,0.0
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,1.6
4754,0.0
4755,2.393333333333333
4756,1.4613333333333334
4757,1.2
4758,0.0
4759,0.0
4760,0.0
4761,0.0
4762,0.0
4763,2.006666666666667
4764,0.0
4765,1.4566666666666668
4766,0.0
4767,2.8333333333333335
4768,1.6733333333333333
4769,0.0
4770,0.0
4771,0.0
4772,0.0
4773,0.0
4774,2.2800000000000002
4775,0.0
4776,0.0
4777,2.0180000000000002
4778,0.0
4779,1.4333333333333333
4780,0.0
4781,0.0
4782,0.0
4783,1.2446666666666668
4784,1.7446666666666666
4785,2.6999999999999997
4786,1.4166666666666667
4787,1.1633333333333336
4788,0.0
4789,1.3240000000000003
4790,1.7759999999999998
4791,3.08
4792,1.1333333333333333
4793,0.0
4794,1.79
4795,0.44666666666666666
4796,1.4566666666666666
4797,0.0
4798,2.026666666666667
4799,2.0220000000000002
4800,0.0
4801,0.0
4802,0.0
4803,2.941333333333333
4804,0.0
4805,0.0
4806,0.0
4807,1.3399999999999999
4808,0.0
4809,1.53
4810,1.2813333333333334
4811,0.0
4812,0.0
4813,0.0
4814,2.6266666666666665
4815,0.0
4816,0.0
4817,0.0
4818,1.208
4819,2.1253333333333333
4820,0.0
4821,1.77
4822,0.0
4823,0.0
4824,1.6700000000000002
4825,1.5933333333333335
4826,0.0
4827,0.0
4828,2.0286666666666666
4829,2.7866666666666666
4830,0.0
4831,0.7853333333333333
4832,0.0
4833,2.7106666666666666
4834,2.2213333333333334
4835,0.0
4836,1.1333333333333333
4837,0.0
4838,1.0233333333333332
4839,0.0
4840,1.2706666666666668
4841,0.0
4842,0.0
4843,0.0
4844,0.0
4845,1.8
4846,2.0773333333333337
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,3.405333333333333
4852,1.9733333333333332
4853,0.0
4854,2.02
4855,0.0
4856,0.0
4857,0.0
4858,0.0
4859,3.2666666666666666
4860,0.0
4861,1.5599999999999998
4862,1.2113333333333334
4863,0.0
4864,2.2466666666666666
4865,0.0
4866,0.0
4867,0.0
4868,0.0
4869,0.8033333333333333
4870,1.6873333333333334
4871,1.8
4872,0.0
4873,1.6333333333333333
4874,0.0
4875,0.0
4876,0.0
4877,1.0313333333333334
4878,0.9366666666666669
4879,0.7166666666666667
4880,0.0
4881,0.9333333333333332
4882,2.0400000000000005
4883,1.5319999999999998
4884,2.246666666666667
4885,1.7719999999999998
4886,1.3333333333333335
4887,0.0
4888,2.144
4889,0.0
4890,0.0
4891,0.0
4892,1.7300000000000002
4893,0.0
4894,2.9066666666666667
4895,1.7699999999999998
4896,0.0
4897,0.0
4898,3.6093333333333333
4899,0.0
4900,2.4466666666666663
4901,1.8
4902,1.8820000000000001
4903,1.4733333333333332
4904,0.0
4905,1.1600000000000001
4906,0.0
4907,0.0
4908,1.6699999999999997
4909,0.0
4910,0.0
4911,1.1266666666666665
4912,1.5366666666666666
4913,1.7719999999999998
4914,0.0
4915,0.0
4916,0.0
4917,0.0
4918,1.370666666666667
4919,0.0
4920,1.3333333333333333
4921,0.0
4922,1.2533333333333334
4923,0.0
4924,2.034666666666667
4925,0.0
4926,0.0
4927,0.0
4928,0.0
4929,1.5933333333333335
