,0
5340,9.193333333333335
5341,8.633333333333333
5342,3.833333333333334
5343,4.6
5344,10.446666666666667
5345,9.3
5346,7.433333333333334
5347,14.266666666666667
5348,7.326666666666666
5349,14.066666666666666
5350,14.366666666666667
5351,6.193333333333333
5352,7.2733333333333325
5353,11.193333333333333
5354,3.9000000000000004
5355,5.273333333333332
5356,4.5
5357,20.333333333333332
5358,12.240000000000002
5359,11.54
5360,6.833333333333333
5361,7.040000000000001
5362,6.6066666666666665
5363,5.2733333333333325
5364,14.066666666666666
5365,8.533333333333333
5366,8.446666666666667
5367,14.279999999999998
5368,5.859999999999999
5369,7.366666666666666
5370,5.493333333333335
5371,5.766666666666667
5372,5.406666666666666
5373,15.953333333333335
5374,8.386666666666667
5375,5.726666666666668
5376,5.620000000000001
5377,11.013333333333332
5378,13.513333333333334
5379,13.026666666666667
5380,6.533333333333333
5381,7.306666666666666
5382,7.406666666666667
5383,17.48
5384,4.1000000000000005
5385,12.76666666666667
5386,17.7
5387,6.853333333333333
5388,6.466666666666667
5389,5.266666666666667
5390,7.113333333333333
5391,6.666666666666667
5392,11.513333333333332
5393,10.206666666666667
5394,7.8
5395,11.066666666666666
5396,10.0
5397,5.726666666666668
5398,13.306666666666668
5399,9.453333333333331
5400,4.966666666666667
5401,8.2
5402,10.946666666666667
5403,4.36
5404,9.253333333333334
5405,9.246666666666666
5406,7.5666666666666655
5407,13.539999999999997
5408,6.813333333333333
5409,8.953333333333335
5410,5.966666666666667
5411,7.8
5412,6.153333333333333
5413,12.986666666666666
5414,6.746666666666666
5415,8.333333333333334
5416,10.566666666666666
5417,7.673333333333335
5418,4.233333333333333
5419,4.1
5420,7.433333333333334
5421,6.1
5422,10.500000000000002
5423,8.78
5424,4.473333333333334
5425,8.2
5426,4.633333333333332
5427,7.48
5428,16.64666666666667
5429,10.483333333333333
5430,6.42
5431,20.60666666666667
5432,9.3
5433,6.02
5434,6.3
5435,7.866666666666666
5436,7.726666666666668
5437,9.166666666666666
5438,15.093333333333334
5439,5.033333333333333
5440,5.886666666666668
5441,11.9
5442,6.233333333333333
5443,8.866666666666667
5444,14.68
5445,5.193333333333333
5446,4.92
5447,7.52
5448,5.886666666666667
5449,7.466666666666667
5450,11.56
5451,8.333333333333334
5452,11.833333333333332
5453,10.606666666666666
5454,4.42
5455,3.526666666666667
5456,6.873333333333333
5457,8.033333333333333
5458,5.833333333333333
5459,4.766666666666667
5460,3.960000000000001
5461,7.366666666666666
5462,5.753333333333334
5463,7.733333333333333
5464,15.353333333333333
5465,5.853333333333334
5466,12.506666666666666
5467,9.139999999999999
5468,7.033333333333333
5469,4.48
5470,9.78
5471,9.933333333333334
5472,3.1666666666666665
5473,7.5
5474,13.933333333333334
5475,6.473333333333333
5476,5.833333333333333
5477,11.006666666666668
5478,7.366666666666666
5479,7.1
5480,9.593333333333334
5481,4.659999999999999
5482,9.806666666666667
5483,12.126666666666665
5484,6.133333333333334
5485,5.166666666666667
5486,6.733333333333333
5487,4.566666666666666
5488,13.333333333333334
5489,8.58
5490,19.133333333333333
5491,11.699999999999998
5492,4.34
5493,7.4
5494,10.026666666666666
5495,11.886666666666665
5496,12.233333333333333
5497,4.933333333333334
5498,5.219999999999999
5499,6.866666666666666
5500,4.6866666666666665
5501,7.980000000000001
5502,4.66
5503,6.9
5504,3.7
5505,8.446666666666667
5506,6.819999999999999
5507,17.206666666666667
5508,9.633333333333333
5509,5.566666666666666
5510,5.086666666666665
5511,4.420000000000001
5512,13.913333333333332
5513,10.333333333333334
5514,7.459999999999998
5515,10.713333333333335
5516,7.673333333333334
5517,6.0200000000000005
5518,7.266666666666667
5519,3.7266666666666675
5520,5.779999999999999
5521,4.133333333333334
5522,6.733333333333333
5523,5.5600000000000005
5524,7.666666666666667
5525,7.833333333333333
5526,8.233333333333334
5527,10.353333333333333
5528,14.0
5529,8.553333333333333
5530,6.073333333333332
5531,3.766666666666667
5532,11.833333333333334
5533,6.499999999999999
5534,6.566666666666666
5535,4.9
5536,4.340000000000001
5537,7.653333333333333
5538,9.666666666666666
5539,7.946666666666667
5540,6.886666666666668
5541,8.366666666666667
5542,7.460000000000002
5543,6.733333333333333
5544,5.38
5545,9.486666666666666
5546,16.886666666666667
5547,9.360000000000001
5548,6.7733333333333325
5549,8.766666666666667
5550,13.966666666666667
5551,5.46
5552,7.700000000000001
5553,4.466666666666667
5554,7.433333333333334
5555,5.426666666666667
5556,4.926666666666667
5557,6.260000000000001
5558,5.859999999999999
5559,8.906666666666668
5560,5.8
5561,6.6066666666666665
5562,8.486666666666666
5563,14.979999999999999
5564,7.833333333333333
5565,12.686666666666667
5566,7.46
5567,7.486666666666667
5568,12.1
5569,7.373333333333333
5570,5.746666666666666
5571,6.706666666666666
5572,6.5
5573,4.98
5574,6.966666666666667
5575,15.466666666666667
5576,3.913333333333334
5577,13.326666666666663
5578,6.786666666666666
5579,5.780000000000001
5580,10.866666666666667
5581,6.160000000000001
5582,9.44
5583,3.52
5584,11.466666666666667
5585,15.448666666666668
5586,6.6866666666666665
5587,8.2
5588,9.100000000000001
5589,15.12
5590,6.126666666666667
5591,9.633333333333333
5592,6.28
5593,10.073333333333332
5594,5.073333333333333
5595,3.9466666666666677
5596,5.086666666666667
5597,5.966666666666668
5598,10.533333333333335
5599,9.486666666666668
5600,12.633333333333333
5601,10.973333333333333
5602,14.866666666666667
5603,5.840000000000001
5604,7.246666666666666
5605,6.7666666666666675
5606,5.486666666666666
5607,16.06
5608,11.866666666666667
5609,7.6
5610,6.9399999999999995
5611,25.3
5612,4.766666666666667
5613,4.487333333333334
5614,9.166666666666666
5615,5.806666666666668
5616,12.12
5617,13.273333333333333
5618,9.166666666666666
5619,10.02
5620,6.266666666666667
5621,8.34
5622,5.966666666666667
5623,5.673333333333334
5624,5.6800000000000015
5625,5.886666666666668
5626,16.88
5627,3.933333333333334
5628,3.886666666666668
5629,4.466666666666667
5630,5.913333333333333
5631,6.58
5632,12.740000000000002
5633,12.666666666666666
5634,10.1
5635,13.713333333333333
5636,9.726666666666667
5637,7.486666666666667
5638,7.793333333333334
5639,6.666666666666667
5640,8.3
5641,7.906666666666667
5642,14.040000000000003
5643,5.14
5644,7.993333333333331
5645,7.833333333333335
5646,8.073333333333332
5647,4.846666666666667
5648,5.066666666666666
5649,11.526666666666669
5650,4.220000000000001
5651,9.46
5652,6.633333333333334
5653,14.6
5654,8.38
5655,7.273333333333332
5656,14.133333333333331
5657,3.4466666666666668
5658,10.846666666666666
5659,6.546666666666667
5660,15.766666666666667
5661,9.4
5662,9.219999999999999
5663,6.473333333333333
5664,7.0
5665,5.6
5666,4.34
5667,21.866666666666667
5668,10.34
5669,9.966666666666667
5670,6.213333333333334
5671,5.593333333333332
5672,6.740000000000003
5673,3.833333333333334
5674,3.3799999999999994
5675,11.566666666666666
5676,6.740000000000001
5677,6.713333333333334
5678,6.5
5679,9.306666666666667
5680,14.659999999999998
5681,9.933333333333332
5682,5.613333333333333
5683,5.633333333333334
5684,7.62
5685,8.733333333333333
5686,18.4
5687,5.779999999999999
5688,6.553333333333334
5689,5.873333333333334
5690,8.18
5691,10.633333333333333
5692,9.993333333333332
5693,8.946666666666665
5694,7.066666666666666
5695,10.7
5696,16.279999999999998
5697,19.766666666666666
5698,14.7
5699,7.246666666666666
5700,4.9
5701,7.220000000000001
5702,8.4
5703,9.580000000000002
5704,10.866666666666667
5705,11.1
5706,4.953333333333334
5707,6.033333333333333
5708,5.513333333333334
5709,6.713333333333334
5710,11.653333333333336
5711,10.366666666666665
5712,5.766666666666667
5713,5.913333333333332
5714,3.9400000000000004
5715,5.866666666666666
5716,8.046666666666665
5717,5.006666666666666
5718,6.766666666666667
5719,4.94
5720,6.740000000000001
5721,8.74
5722,6.580000000000001
5723,10.033333333333333
5724,6.606666666666667
5725,6.473333333333333
5726,8.873333333333333
5727,12.066666666666666
5728,3.733333333333333
5729,8.733333333333333
5730,13.633333333333333
5731,6.0600000000000005
5732,6.713333333333333
5733,5.300000000000001
5734,4.553333333333333
5735,6.606666666666667
5736,6.66
5737,3.813333333333334
5738,10.646666666666667
5739,16.144666666666666
5740,4.673333333333333
5741,7.5
5742,5.966666666666667
5743,11.74
5744,9.766666666666667
5745,5.08
5746,16.6
5747,5.313333333333334
5748,4.793333333333334
5749,9.433333333333334
5750,5.193333333333333
5751,8.940000000000001
5752,6.260000000000001
5753,23.070666666666668
5754,5.113333333333332
5755,5.3533333333333335
5756,7.766666666666667
5757,3.8000000000000003
5758,17.0
5759,8.873333333333335
5760,4.9
5761,5.666666666666668
5762,4.5
5763,7.193333333333333
5764,6.3533333333333335
5765,6.053333333333333
5766,6.366666666666666
5767,7.2200000000000015
5768,3.8333333333333335
5769,5.766666666666667
5770,5.466666666666666
5771,5.760000000000001
5772,8.666666666666666
5773,9.566666666666668
5774,8.74
5775,10.806666666666668
5776,10.366666666666665
5777,5.739999999999999
5778,6.686666666666667
5779,8.833333333333334
5780,7.726666666666666
5781,7.62
5782,14.366666666666667
5783,5.486666666666666
5784,7.233333333333333
5785,9.113333333333333
5786,5.299999999999999
5787,5.286666666666667
5788,7.246666666666667
5789,12.233333333333333
5790,23.466666666666665
5791,10.34
5792,7.753333333333333
5793,6.686666666666667
5794,4.7266666666666675
5795,6.366666666666666
5796,7.166666666666667
5797,9.4
5798,7.473333333333334
5799,8.633333333333333
5800,5.006666666666666
5801,12.526666666666669
5802,16.259999999999998
5803,6.019999999999999
5804,6.58
5805,7.033333333333333
5806,4.8
5807,4.093333333333335
5808,9.91333333333333
5809,6.126666666666666
5810,5.6
5811,4.126666666666667
5812,6.02
5813,7.666666666666667
5814,3.993333333333334
5815,4.54
5816,14.566666666666666
5817,6.42
5818,5.38
5819,5.353333333333333
5820,5.9
5821,26.538666666666668
5822,9.684666666666667
5823,7.380000000000001
5824,10.68666666666667
5825,12.633333333333333
5826,9.726666666666667
5827,4.2266666666666675
5828,15.366666666666667
5829,8.666666666666666
5830,6.986666666666667
5831,3.5933333333333337
5832,4.98
5833,18.526666666666664
5834,9.620000000000001
5835,8.26
5836,3.7333333333333334
5837,5.166666666666667
5838,7.333333333333334
5839,4.426666666666667
5840,6.2
5841,10.153333333333334
5842,12.733333333333333
5843,9.853333333333333
5844,11.433333333333334
5845,5.246666666666666
5846,8.933333333333334
5847,4.9
5848,5.226666666666666
5849,4.633333333333334
5850,5.433333333333334
5851,14.366666666666669
5852,11.886666666666667
5853,8.42
5854,13.6
5855,6.993333333333333
5856,8.833333333333334
5857,7.993333333333335
5858,3.966666666666667
5859,9.773333333333335
5860,11.866666666666667
5861,8.433333333333334
5862,3.9400000000000004
5863,7.16
5864,16.2
5865,12.9
5866,10.1
5867,5.3
5868,4.1
5869,4.760000000000001
5870,8.633333333333333
5871,5.926666666666668
5872,9.699999999999998
5873,12.5
5874,4.286666666666667
5875,5.46
5876,6.3
5877,14.233333333333336
5878,9.246666666666666
5879,8.953333333333335
5880,8.066666666666666
5881,4.98
5882,5.22
5883,7.246666666666666
5884,4.846666666666667
5885,4.739999999999999
5886,5.860000000000001
5887,4.8533333333333335
5888,7.166666666666667
5889,10.433333333333332
5890,14.713333333333333
5891,6.699999999999999
5892,12.633333333333333
5893,4.926666666666666
5894,3.086666666666666
5895,10.446666666666665
5896,7.7
5897,6.4
5898,7.626666666666666
5899,16.580000000000002
5900,4.233333333333334
5901,8.313333333333333
5902,6.2
5903,4.86
5904,8.866666666666667
5905,5.486666666666666
5906,12.639999999999999
5907,9.266666666666667
5908,4.0200000000000005
5909,13.726666666666665
5910,9.5
5911,4.966666666666667
5912,6.6866666666666665
5913,6.713333333333335
5914,6.0
5915,10.18
5916,4.6066666666666665
5917,4.6066666666666665
5918,5.8
5919,9.993333333333334
5920,5.5
5921,11.726666666666665
5922,8.7
5923,14.666666666666666
5924,6.813333333333333
5925,12.500000000000002
5926,7.733333333333333
5927,8.793333333333333
5928,3.933333333333333
5929,7.926666666666665
5930,7.566666666666667
5931,5.4866666666666655
5932,4.46
5933,10.351333333333333
5934,8.733333333333333
5935,12.015333333333333
5936,11.833333333333334
5937,11.939999999999998
5938,17.033333333333335
5939,7.833333333333333
5940,8.659999999999998
5941,15.173333333333334
5942,7.8599999999999985
5943,5.006666666666667
5944,5.0
5945,4.953333333333333
5946,7.766666666666667
5947,10.266666666666667
5948,9.273333333333332
5949,14.266666666666667
5950,8.333333333333334
5951,17.333333333333332
5952,6.086666666666667
5953,13.8
5954,10.206666666666665
5955,4.6866666666666665
5956,9.833333333333334
5957,11.406666666666666
5958,7.186666666666667
5959,6.886666666666667
5960,4.993333333333334
5961,4.733333333333333
5962,4.473333333333334
5963,6.633333333333334
5964,7.406666666666667
5965,6.466666666666667
5966,23.860000000000007
5967,6.846666666666666
5968,14.286666666666665
5969,9.066666666666666
5970,7.433333333333334
5971,7.2733333333333325
5972,13.113333333333333
5973,12.333333333333334
5974,9.333333333333334
5975,15.506666666666666
5976,9.726666666666665
5977,9.466666666666667
5978,5.659999999999999
5979,4.446666666666667
5980,12.23333333333333
5981,11.033333333333333
5982,12.180000000000003
5983,10.426666666666666
5984,14.073333333333334
5985,11.00666666666667
5986,4.566666666666666
5987,7.779999999999999
5988,12.1
5989,22.153333333333332
5990,5.699999999999999
5991,7.353333333333334
5992,6.180000000000001
5993,8.366666666666667
5994,9.379999999999999
5995,18.013333333333335
5996,7.859999999999999
5997,7.533333333333333
5998,5.786666666666666
5999,7.986666666666666
6000,6.793333333333336
6001,5.966666666666666
6002,6.066666666666667
6003,11.322
6004,11.5
6005,6.366666666666666
6006,5.166666666666667
6007,4.6866666666666665
6008,8.433333333333334
6009,9.086666666666668
6010,4.6066666666666665
6011,7.486666666666667
6012,4.3
6013,13.033333333333333
6014,11.3
6015,9.6
6016,8.406666666666668
6017,5.273333333333332
6018,7.006666666666666
6019,8.606666666666666
6020,15.5
6021,6.473333333333333
6022,17.66
6023,6.333333333333333
6024,5.7
6025,6.473333333333333
6026,11.420000000000003
6027,6.3
6028,13.1
6029,5.9399999999999995
6030,6.0
6031,6.820000000000001
6032,5.566666666666666
6033,6.8533333333333335
6034,18.966666666666665
6035,5.993333333333333
6036,10.453333333333335
6037,8.733333333333333
6038,11.333333333333334
6039,6.0
6040,5.666666666666667
6041,7.433333333333333
6042,14.926666666666668
6043,9.46
6044,9.866666666666667
6045,7.2733333333333325
6046,6.633333333333334
6047,14.9
6048,8.0
6049,9.933333333333334
6050,8.466666666666667
6051,19.253333333333334
6052,18.366666666666667
6053,4.366666666666666
6054,10.419999999999998
6055,17.033333333333335
6056,13.486666666666668
6057,5.846666666666668
6058,11.753333333333334
6059,3.566666666666667
6060,10.66
6061,11.800000000000002
6062,16.533333333333335
6063,8.42
6064,4.286666666666667
6065,10.893333333333334
6066,16.933333333333334
6067,11.32666666666667
6068,3.8066666666666675
6069,5.0600000000000005
6070,16.733333333333334
6071,10.766666666666667
6072,6.8
6073,13.726666666666665
6074,9.059999999999999
6075,8.866666666666667
6076,10.166666666666666
6077,5.3
6078,10.02
6079,8.473333333333334
6080,3.833333333333334
6081,11.486666666666666
6082,9.9
6083,5.7
6084,8.673333333333334
6085,6.686666666666667
6086,8.8
6087,4.6066666666666665
6088,6.1466666666666665
6089,4.6866666666666665
6090,7.2
6091,5.199999999999999
6092,17.2
6093,3.9666666666666677
6094,6.393333333333333
6095,13.459999999999999
6096,8.879999999999999
6097,8.953333333333331
6098,5.266666666666667
6099,8.280000000000001
6100,12.946666666666667
6101,6.28
6102,7.0
6103,15.06
6104,4.006666666666668
6105,8.98
6106,5.933333333333334
6107,7.166666666666668
6108,8.18
6109,3.7333333333333334
6110,5.033333333333333
6111,5.640000000000001
6112,14.2
6113,16.566666666666666
6114,8.766666666666667
6115,9.860000000000001
6116,8.686666666666667
6117,8.879999999999999
6118,20.721999999999998
6119,5.3
6120,11.155333333333333
6121,5.94
6122,5.840000000000002
6123,7.620000000000001
6124,7.6000000000000005
6125,9.34
6126,15.333333333333334
6127,6.873333333333333
6128,6.266666666666667
6129,5.6
6130,7.060000000000001
6131,5.233333333333333
6132,11.766666666666667
6133,5.866666666666666
6134,4.266666666666667
6135,12.07333333333333
6136,6.988666666666666
6137,8.133333333333333
6138,12.85333333333333
6139,5.38
6140,8.426666666666666
6141,18.773333333333333
6142,14.866666666666667
6143,10.966666666666667
6144,9.266666666666667
6145,4.553333333333334
6146,5.0
6147,4.326666666666667
6148,5.866666666666666
6149,11.540000000000003
6150,10.78
6151,7.426666666666667
6152,11.780000000000001
6153,4.946666666666667
6154,7.9
6155,7.6
6156,8.659999999999998
6157,10.04
6158,7.493333333333331
6159,6.0200000000000005
6160,4.420000000000001
6161,6.266666666666666
6162,7.066666666666666
6163,6.253333333333333
6164,5.433333333333334
6165,7.9399999999999995
6166,11.206666666666669
6167,8.360000000000001
6168,15.66
6169,12.846666666666664
6170,18.524666666666665
6171,13.333333333333334
6172,5.540000000000001
6173,6.980000000000001
6174,5.193333333333333
6175,5.913333333333332
6176,13.246666666666668
6177,7.593333333333333
6178,5.273333333333334
6179,12.586666666666668
6180,4.980000000000001
6181,4.3933333333333335
6182,6.7
6183,5.079999999999999
6184,5.540000000000001
6185,6.7666666666666675
6186,3.066666666666667
6187,10.3
6188,6.046666666666666
6189,10.406666666666668
6190,11.966666666666667
6191,4.273333333333334
6192,11.933333333333334
6193,4.446666666666667
6194,9.06
6195,8.933333333333334
6196,12.473333333333333
6197,8.113333333333333
6198,4.933333333333334
6199,5.42
6200,6.180000000000001
6201,9.233333333333333
6202,12.040000000000001
6203,6.333333333333333
6204,4.926666666666667
6205,8.56
6206,5.126666666666667
6207,7.379999999999999
6208,7.1
6209,11.24
6210,6.2
6211,7.540000000000001
6212,10.206666666666669
6213,9.573333333333334
6214,7.219999999999999
6215,10.406666666666666
6216,18.033333333333335
6217,4.833333333333333
6218,10.606666666666664
6219,16.686666666666664
6220,10.446666666666665
6221,7.966666666666667
6222,6.793333333333335
6223,5.299999999999999
6224,7.7
6225,4.046666666666668
6226,13.673333333333337
6227,7.666666666666667
6228,20.933333333333334
6229,12.259999999999998
6230,12.986666666666666
6231,9.693333333333333
6232,9.033333333333333
6233,19.613333333333337
6234,8.233333333333333
6235,7.866666666666665
6236,9.266666666666667
6237,7.2
6238,6.213333333333333
6239,6.046666666666667
6240,8.866666666666667
6241,5.94
6242,6.426666666666667
6243,15.433333333333334
6244,12.099999999999998
6245,7.753333333333334
6246,11.906666666666666
6247,6.626666666666666
6248,4.366666666666666
6249,11.726666666666667
6250,3.046666666666666
6251,17.337999999999997
6252,7.466666666666667
6253,11.06
6254,11.186666666666667
6255,12.1
6256,4.6466666666666665
6257,13.23333333333333
6258,8.393333333333334
6259,12.266666666666667
6260,21.933333333333334
6261,6.1
6262,6.906666666666666
6263,12.379999999999999
6264,4.953333333333334
6265,9.226666666666668
6266,10.933333333333334
6267,4.6066666666666665
6268,12.106666666666667
6269,5.993333333333333
6270,10.966666666666667
6271,4.473333333333333
6272,11.82
6273,7.466666666666667
6274,9.633333333333335
6275,13.166666666666668
6276,9.186666666666667
6277,8.1
6278,5.3533333333333335
6279,6.7666666666666675
6280,11.0
6281,7.233333333333334
6282,4.819999999999999
6283,3.8333333333333335
6284,7.766666666666667
6285,4.8
6286,9.406666666666666
6287,6.206666666666665
6288,10.42
6289,14.666666666666666
6290,9.466666666666667
6291,18.56
6292,5.913333333333335
6293,11.246666666666666
6294,7.300000000000001
6295,4.926666666666666
6296,14.506666666666668
6297,7.2733333333333325
6298,6.6466666666666665
6299,6.973333333333333
6300,7.246666666666667
6301,7.466666666666667
6302,5.6
6303,11.533333333333333
6304,4.2666666666666675
6305,8.833333333333334
6306,9.793333333333333
6307,7.566666666666666
6308,6.5
6309,11.773333333333335
6310,6.473333333333333
6311,4.739999999999999
6312,5.353333333333333
6313,5.2733333333333325
6314,15.966666666666667
6315,5.42
6316,15.826666666666666
6317,7.433333333333334
6318,11.733333333333333
6319,7.266666666666667
6320,6.419999999999999
6321,9.2
6322,5.966666666666667
6323,10.153333333333332
6324,5.866666666666666
6325,10.126666666666665
6326,10.5
6327,7.093333333333335
6328,10.966666666666667
6329,10.553333333333335
6330,17.913333333333334
6331,5.1
6332,8.36
6333,8.366666666666667
6334,8.493333333333334
6335,4.420000000000001
6336,7.466666666666666
6337,6.2266666666666675
6338,7.126666666666667
6339,10.353333333333333
6340,5.486666666666666
6341,8.333333333333334
6342,16.12666666666667
6343,10.046666666666665
6344,7.513333333333334
6345,7.013333333333334
6346,4.446666666666667
6347,7.666666666666667
6348,4.98
6349,9.646666666666667
6350,4.6866666666666665
6351,14.366666666666667
6352,8.366666666666667
6353,9.273333333333335
6354,9.133333333333333
6355,7.406666666666667
6356,7.173333333333334
6357,6.766666666666667
6358,4.8999999999999995
6359,6.633333333333334
6360,4.84
6361,4.9
6362,10.42
6363,6.8
6364,3.5399999999999996
6365,9.973333333333333
6366,5.140000000000001
6367,6.8
6368,7.166666666666667
6369,5.6866666666666665
6370,9.859999999999998
6371,9.540000000000001
6372,7.859999999999999
6373,5.593333333333332
6374,8.18
6375,5.593333333333333
6376,8.766666666666667
6377,10.246666666666668
6378,16.94
6379,5.806666666666668
6380,4.886666666666667
6381,10.7
6382,10.873333333333331
6383,24.35533333333333
6384,6.6066666666666665
6385,4.3133333333333335
6386,6.0
6387,9.226666666666668
6388,5.133333333333334
6389,9.666666666666666
6390,9.206666666666665
6391,4.953333333333333
6392,10.500000000000002
6393,13.606666666666667
6394,5.14
6395,8.426666666666668
6396,5.1933333333333325
6397,7.293333333333334
6398,10.433333333333334
6399,9.379999999999999
6400,8.513333333333332
6401,7.993333333333333
6402,18.006666666666668
6403,4.959999999999999
6404,16.306666666666665
6405,10.733333333333333
6406,5.126666666666667
6407,4.66
6408,8.233333333333333
6409,8.666666666666666
6410,5.3
6411,8.393333333333334
6412,13.9
6413,6.3133333333333335
6414,10.666666666666666
6415,4.573333333333333
6416,4.6866666666666665
6417,7.433333333333334
6418,8.873333333333333
6419,4.900000000000001
6420,6.333333333333333
6421,5.113333333333332
6422,6.366666666666666
6423,7.9
6424,6.6066666666666665
6425,4.213333333333334
6426,6.633333333333334
6427,6.239999999999999
6428,9.033333333333335
6429,12.653333333333332
6430,12.166666666666666
6431,11.139999999999999
6432,4.2733333333333325
6433,3.299999999999999
6434,5.3
6435,8.58
6436,10.566666666666666
6437,7.493333333333334
6438,6.333333333333333
6439,9.406666666666666
6440,7.66
6441,9.62
6442,4.953333333333334
6443,6.0200000000000005
6444,10.513333333333332
6445,4.766666666666667
6446,9.266666666666667
6447,12.706666666666667
6448,5.646666666666666
6449,9.766666666666667
6450,5.193333333333333
6451,6.553333333333333
6452,5.953333333333333
6453,12.966666666666667
6454,5.8066666666666675
6455,7.733333333333333
6456,10.726666666666667
6457,5.8
6458,7.926666666666666
6459,6.6866666666666665
6460,10.686666666666667
6461,19.146666666666665
6462,7.193333333333333
6463,8.066666666666666
6464,13.833333333333334
6465,5.166666666666667
6466,12.3
6467,5.24
6468,8.033333333333333
6469,3.9133333333333336
6470,7.540000000000001
6471,9.993333333333332
6472,8.953333333333335
6473,5.22
6474,9.1
6475,6.3133333333333335
6476,6.266666666666667
6477,4.58
6478,4.713333333333334
6479,8.286666666666667
6480,16.013333333333332
6481,10.066666666666666
6482,6.2
6483,16.273333333333333
6484,12.833333333333334
6485,10.153333333333336
6486,11.360000000000001
6487,8.92
6488,8.233333333333333
6489,6.493333333333334
6490,13.033333333333333
6491,4.633333333333334
6492,4.006666666666667
6493,10.020000000000001
6494,4.733333333333333
6495,17.166666666666668
6496,3.913333333333335
6497,17.38
6498,20.966666666666665
6499,16.366666666666667
6500,4.733333333333333
6501,4.526666666666667
6502,4.793333333333334
6503,7.653333333333334
6504,7.833333333333334
6505,6.786666666666666
6506,4.12
6507,6.266666666666667
6508,13.566666666666666
6509,5.833333333333333
6510,5.379999999999999
6511,4.346666666666667
6512,7.833333333333333
6513,10.1
6514,11.886666666666667
6515,8.173333333333334
6516,8.746666666666668
6517,13.06
6518,7.753333333333333
6519,5.086666666666665
6520,5.646666666666666
6521,5.933333333333334
6522,8.766666666666667
6523,5.3
6524,8.0
6525,7.913333333333332
6526,11.633333333333333
6527,6.793333333333334
6528,12.360000000000001
6529,12.499999999999998
6530,5.6
6531,11.3
6532,14.446666666666667
6533,6.866666666666666
6534,4.233333333333333
6535,5.993333333333333
6536,8.386666666666665
6537,17.5
6538,14.379999999999999
6539,4.533333333333333
6540,6.4
6541,4.793333333333333
6542,12.746666666666666
6543,4.6866666666666665
6544,7.566666666666666
6545,6.566666666666666
6546,7.933333333333334
6547,17.533333333333335
6548,15.68
6549,11.333333333333334
6550,12.533333333333333
6551,9.62
6552,4.1000000000000005
6553,5.126666666666667
6554,3.4466666666666654
6555,7.113333333333332
6556,12.34
6557,5.366666666666666
6558,4.5
6559,13.78
6560,20.1
6561,6.286666666666666
6562,6.693333333333332
6563,6.540000000000001
6564,3.8666666666666667
6565,4.553333333333333
6566,4.693333333333333
6567,17.59333333333333
6568,4.473333333333333
6569,8.4
6570,3.973333333333334
6571,7.1
6572,8.393333333333334
6573,5.233333333333333
6574,11.9
6575,6.5200000000000005
6576,4.1
6577,13.246666666666668
6578,6.6866666666666665
6579,5.166666666666667
6580,5.700000000000001
6581,9.0
6582,9.566666666666666
6583,7.113333333333332
6584,4.680000000000001
6585,7.366666666666666
6586,11.393333333333334
6587,9.166666666666666
6588,4.340000000000001
6589,3.566666666666667
6590,7.593333333333333
6591,11.433333333333334
6592,9.333333333333334
6593,7.513333333333331
6594,4.566666666666666
6595,8.9
6596,15.866666666666669
6597,16.933333333333334
6598,7.753333333333332
6599,7.2
6600,6.926666666666666
6601,9.78
6602,11.62
6603,7.380000000000001
6604,4.053333333333333
6605,4.653333333333333
6606,9.493333333333334
6607,15.38
6608,11.566666666666668
6609,7.486666666666666
6610,14.313333333333336
6611,5.9
6612,12.339999999999998
6613,6.566666666666666
6614,7.4
6615,3.533333333333333
6616,11.933333333333334
6617,5.833333333333333
6618,4.166666666666667
6619,6.26
6620,17.066666666666666
6621,6.166666666666667
6622,9.133333333333333
6623,8.299999999999999
6624,6.206666666666666
6625,4.066666666666666
6626,12.306666666666668
6627,10.766666666666667
6628,9.42
6629,9.54
6630,15.12
6631,6.453333333333333
6632,4.286666666666667
6633,6.246666666666666
6634,6.046666666666666
6635,4.0200000000000005
6636,7.86
6637,4.8999999999999995
6638,6.3
6639,5.7266666666666675
6640,4.526666666666666
6641,8.3
6642,5.913333333333333
6643,3.7533333333333347
6644,15.566666666666666
6645,15.566666666666666
6646,6.333333333333333
6647,9.646666666666667
6648,12.133333333333333
6649,7.1
6650,6.866666666666666
6651,12.28
6652,11.5
6653,9.113333333333335
6654,5.06
6655,7.566666666666666
6656,9.966666666666665
6657,4.98
6658,15.193333333333332
6659,12.246666666666666
6660,4.766666666666667
6661,8.773333333333332
6662,16.766666666666666
6663,6.533333333333333
6664,6.446666666666667
6665,13.3
6666,12.166666666666666
6667,4.3133333333333335
6668,9.9
6669,3.8533333333333335
6670,5.233333333333333
6671,13.38
6672,5.3933333333333335
6673,6.6466666666666665
6674,11.0
6675,11.933333333333334
6676,18.639999999999997
6677,12.366666666666667
6678,4.933333333333334
6679,8.773333333333335
6680,5.299999999999999
6681,4.533333333333333
6682,10.046666666666669
6683,6.046666666666667
6684,4.593333333333334
6685,13.753333333333336
6686,16.8
6687,8.2
6688,7.2799999999999985
6689,8.76
6690,7.786666666666666
6691,10.793333333333331
6692,5.54
6693,6.6
6694,6.239999999999999
6695,16.8
6696,4.073333333333334
6697,4.739999999999999
6698,7.5
6699,4.72
6700,6.98
6701,5.233333333333333
6702,8.139999999999999
6703,10.2
6704,14.506666666666668
